depth,planned_depth,dive_time,planned_dive_time,heart_rate,ascent_rate,gas_remaining,decompression_status,risk_level
10.48562791559967,39.482696031177646,46.84870005463958,57.79335545079472,103.65542812783117,7.812655785683952,17.517661534589042,NORMAL,MEDIUM
23.89051493486227,47.74293092570855,28.581422765313008,36.03583131353487,77.37387067056838,12.700874508171506,91.54731579717284,WARNING,MEDIUM
6.762628425596637,13.354487208807196,24.269845527069478,94.8620088591406,106.00251029055521,1.7232402950919612,41.779548824437825,NORMAL,LOW
28.097199562305963,23.758325376655087,20.66436045085389,89.96653830628159,103.20768728103404,3.977282457749615,42.522116785028054,NORMAL,MEDIUM
57.25841772946728,45.89216080813864,117.00473012677482,84.43087991238747,81.1056023933386,0.6445620562677634,88.70637933374796,NORMAL,MEDIUM
5.378641491033774,42.05885280883954,22.737324830994392,27.54918355305805,118.80289782365942,12.34770016198025,29.921332662631812,NORMAL,MEDIUM
5.018399117843661,46.75299547430272,106.98791637950234,71.2933883437859,82.91097961665261,9.177267427039142,77.18990231982069,NORMAL,MEDIUM
54.88120764604869,34.49490284944574,44.58670421717023,35.641195411464786,71.18536501314493,12.635807335342305,65.8656745769379,NORMAL,HIGH
27.86106361048066,45.09415003625601,71.91526074470389,90.5656712236689,110.50574212658775,14.408577744198372,82.89187912687386,NORMAL,MEDIUM
11.006207437676123,22.46579478670887,49.468438547194104,62.48556614810143,98.73119667674166,7.619060094326025,10.614904029593351,NORMAL,LOW
31.28326670370756,30.24635338301577,99.65067165433321,35.44665525815997,64.94668470167227,10.22742782969187,77.87737760548806,WARNING,CRITICAL
10.567442170231207,11.954171657531454,84.97660797443424,61.750789188762226,64.2030014905603,9.760778562577446,81.74121080074931,WARNING,HIGH
20.208664999375387,36.10286210550525,41.74532144446373,77.21987289055733,91.1468441334753,5.311912088336749,76.33334102900406,NORMAL,LOW
36.87974875019788,26.12642281386968,65.12734224342425,68.88320374101255,74.80373378935455,12.909260981564048,81.13088442381601,NORMAL,MEDIUM
44.922500357832874,47.40527845609424,88.7716193058826,57.54272445689554,92.434093656207,14.690111970827838,72.07026114147283,NORMAL,MEDIUM
24.483735531654617,44.3080346559274,93.29387270584209,56.53073196663084,60.726969874681764,12.464663576993237,69.21736652352268,NORMAL,MEDIUM
11.226285873355389,31.24082859550478,106.88645218911955,60.48609251230783,62.011890546323855,11.763904527003058,97.82637214699109,NORMAL,MEDIUM
29.006317453056177,22.438433809066485,56.59933457682806,91.06895619880564,69.54623541563507,5.389140561492868,30.45512483228295,NORMAL,LOW
18.35738007665231,26.41280366764741,72.08037222425216,97.93362151259478,90.7717461746937,9.382974749060317,40.506634712019945,NORMAL,LOW
8.047565054542503,31.45639362894251,74.93120219145116,91.0617852695357,88.74180997098898,9.270902899139372,21.79530658714021,WARNING,MEDIUM
33.33108845162886,25.25586228384933,99.86215254718643,60.33975808734464,78.94414732838473,8.418948860606996,77.43750806574907,NORMAL,MEDIUM
28.95943909378164,36.05307159862734,94.29088537773684,98.35379817585923,77.27348004933437,12.142605055157395,27.93790302736423,WARNING,MEDIUM
34.58745807412086,13.228466807738645,117.27303787561081,51.349315926670236,76.95952868423524,6.146146166957044,39.59483947342555,NORMAL,MEDIUM
26.76280440898085,21.964206742785635,96.61438490135761,62.22660509561437,80.64977930835356,4.087522248914876,75.9100812551786,NORMAL,MEDIUM
59.157463693320395,18.41525308006875,20.45329293794537,54.40682737724938,72.75063424655416,4.202948981316058,85.50660293684712,NORMAL,LOW
34.831159814493105,37.11817717459702,83.84082140597027,62.46506000959155,102.56410369645363,8.557599026563304,97.71944420907428,NORMAL,MEDIUM
26.088590791065158,23.259200694802132,76.25767038364701,51.103371875505694,93.64226681743433,9.775906426981583,22.2229823770618,NORMAL,HIGH
6.005382763899008,17.542000414504283,78.69552967506246,64.70366123335745,74.1779597335897,6.134266822749033,31.537448980484406,NORMAL,LOW
28.570309319142535,23.061186373076097,20.449474442871484,46.93675642835801,86.42554156206491,12.229502411106065,63.99085178521656,WARNING,HIGH
11.283015947886188,28.05312406953511,105.58202811730924,49.73924074241325,123.04305065052432,11.943564128032714,31.31180964046087,NORMAL,MEDIUM
45.11111021265665,25.48970029068829,116.3861063605966,39.528201444499736,73.2591609205352,5.5736383651461265,99.4442557370311,WARNING,HIGH
56.78091627436992,46.31744055927901,81.35980208897531,30.298442149466904,71.20158386324185,12.034645644225426,55.95462987367934,NORMAL,HIGH
5.836163751075592,15.001225911139606,33.9107146587057,59.20975043825095,114.38474015481434,11.808336270167588,18.93821020767652,NORMAL,MEDIUM
54.60578863875463,38.172002386076386,53.83527011731006,49.520206531751484,91.75669171850946,12.086288282092331,71.34999826245826,NORMAL,HIGH
13.135327881234574,44.48105658818165,57.007663721514504,62.59704948538598,87.29055872916956,2.9564794186458734,81.72388847463117,NORMAL,LOW
54.050499507558534,40.83768468741166,83.14721047203534,97.3615361673969,116.00736926380625,8.35358142192144,83.01880679120877,NORMAL,MEDIUM
58.61812990432807,48.903429060296475,17.47290755534231,79.04192143207163,93.28248838170722,7.911231919825098,87.31862333412583,NORMAL,LOW
34.66940894206991,14.841467607982164,97.21026451662328,59.08286625717933,123.45652491219786,7.368000062443111,74.4100092406558,NORMAL,MEDIUM
49.679675273322516,47.77995665836796,96.65547492163353,29.42202748038771,63.64136872932236,12.505821093385334,33.941081777461235,WARNING,CRITICAL
18.489673311826877,41.12851317054273,103.68107382491608,68.8323890578857,71.33785351447386,11.979308336063665,33.42618565169301,NORMAL,MEDIUM
38.31289975655003,10.351629988008991,103.76201913568107,96.29569789179484,125.3301969889064,13.703457801834494,49.73343292368269,WARNING,CRITICAL
54.07148348148961,25.904559150778393,11.929164176545507,35.42043476852583,85.98160673243473,5.748797181879993,94.40930281893289,WARNING,MEDIUM
5.73441882638623,14.664131081226511,102.25506876418207,92.51559168533855,69.38957286855685,8.71391880781156,14.46957818143252,NORMAL,MEDIUM
18.563032263008218,31.68186261389341,84.01126515464574,38.38756817259209,102.5866987017175,9.46271431563724,95.17382032073131,NORMAL,MEDIUM
12.83235589242493,32.17292891441208,22.79250963541918,81.52699117183758,98.40979256261215,6.663443819122565,41.160411701372674,NORMAL,LOW
18.327553769963572,17.249464056189687,30.12797746130232,45.9059715474382,64.98035887077205,5.0344523418273885,96.67866045712823,WARNING,MEDIUM
50.33603374460925,41.26694666329345,68.38629999183487,55.28861656846017,93.97445183797961,8.141921739430517,28.113728017885403,NORMAL,MEDIUM
43.59675803452445,13.522707808392562,28.871405886137175,41.79252171194949,77.28989686708712,3.110967199355868,10.970309385232312,NORMAL,MEDIUM
5.216314076391257,16.485871244656806,119.29366884873225,41.39799602060507,75.6916267015014,9.621380163441854,41.564287892697905,WARNING,HIGH
25.10781106404071,13.994774271497356,95.55992965970799,36.07406886950929,92.26578749112326,6.2971014826817076,51.237889041799576,WARNING,HIGH
33.37351463920029,18.27709376466128,12.4860332798327,56.0881452191368,84.83031474812893,13.690495773714783,79.62016110549953,NORMAL,MEDIUM
16.116739908256868,35.19941658468666,70.28574601031409,94.3989131895988,116.24763688986448,5.634340442702202,34.96265275137671,WARNING,MEDIUM
36.58347195675155,27.546480184609926,40.80635385779772,73.49523445474802,65.80674195111078,5.1286578331294175,77.83010861741155,NORMAL,LOW
59.8269831978505,14.267650325167596,84.02998994286793,23.52515194106207,89.22205479784982,12.387954488359835,98.04771098653413,NORMAL,HIGH
30.632614304583463,10.653564008594865,91.69709458168163,97.0648061311364,82.31350747112556,8.575324670798565,45.13689288010946,WARNING,MEDIUM
40.99106217899459,31.001337943286167,79.5352210895058,45.79630402632013,128.64454129951542,4.334549826931513,57.24808872238311,NORMAL,MEDIUM
36.40547808855243,21.283464548965224,94.77351197566158,41.23017282110888,90.32089597586369,13.670203551762572,53.90735385269273,WARNING,CRITICAL
33.33755996961936,23.516370598607455,56.874460115113536,66.53855185825691,113.80298555282306,12.205982867936955,94.61788010763908,NORMAL,MEDIUM
17.839350625489857,32.024042801485486,14.441931745867116,76.05678647008321,90.36697989380467,8.26482736905761,93.21632251230483,NORMAL,LOW
32.39649102706467,49.35435803968361,75.25553928259849,30.489773758057346,88.52418010584161,7.183942949035602,57.517058087044944,NORMAL,LOW
43.39931289604901,43.17058172250679,65.03181852332958,37.753676377888695,91.45713429220436,3.0721894179905505,90.3855290294418,NORMAL,MEDIUM
27.226201921528954,10.287498477829473,87.1663737845056,83.3888577797633,106.92840245763304,3.221861867854503,87.26739494762377,NORMAL,MEDIUM
11.034671842396957,18.595720388146706,110.15132349081853,52.675196155229116,63.79400643647644,12.59992157728872,97.74258702893312,NORMAL,MEDIUM
15.623600185903083,49.53800985328466,10.043010118123174,47.93110767018334,64.37323652260878,13.922469198229717,86.94168596273491,WARNING,MEDIUM
46.01559166038781,42.31014284938755,104.86774425703673,72.23247453665385,112.1527424898234,3.258392721084808,38.18343841248721,WARNING,HIGH
35.349403908378726,16.15422508561435,84.53648302321352,30.362446248875095,87.01383351780667,2.2275666850135387,43.76239300891425,WARNING,HIGH
15.684042125238296,12.044239735350995,54.966031616902455,43.09119408574351,92.84860527659312,11.977001314004195,32.79162037721541,WARNING,CRITICAL
6.457048114326886,40.51065890161026,110.8077671441119,53.39333564943708,111.56848656692549,10.929204185640899,95.98445863657416,NORMAL,MEDIUM
38.39236443990074,16.944696744731488,10.568561329709125,77.94153437014421,91.27737311787847,4.792096068286899,10.810207575027507,WARNING,MEDIUM
52.0647939925702,39.50538037974769,32.59913426558661,26.83321313037414,95.58827785350043,9.48420581224483,44.3659297168575,WARNING,CRITICAL
37.94633890950274,14.644547358315755,53.72497461592293,68.19371778629247,105.35066914948828,1.3920696843955254,92.59996668071913,NORMAL,MEDIUM
44.72382726289455,42.57138374311229,11.319069728227722,77.77397714074681,84.96551517486928,0.1201262383376267,90.76373489818795,NORMAL,LOW
18.37379220622273,45.891888236019334,50.43788431563223,90.93051953441955,67.36756837544087,11.785899229136835,39.52193135490471,NORMAL,LOW
51.42355413461803,49.498121768715805,63.761035361603874,98.23075592537171,95.51920181925578,5.9554050261120315,69.86729042665164,NORMAL,LOW
38.33733640728743,25.43803634196899,105.43557742497876,91.99579794653499,99.26391482195004,12.612276993872069,67.88152216516023,NORMAL,HIGH
18.11537342206781,21.832444554687967,17.70141579567264,56.93080750203733,124.32750741327885,14.300699034249877,74.67728017217196,NORMAL,MEDIUM
19.87491554274499,17.054159747843627,15.008146842194314,87.39653760093722,66.94245831933637,14.614540555635571,67.5720631078747,NORMAL,MEDIUM
45.18750343615508,10.049394374261155,67.68435929884234,46.70488808801322,108.6556300376252,12.95190914940932,32.72284465229366,NORMAL,HIGH
25.90743437337338,38.332998907532044,27.322601676127512,79.53055436206603,93.66995244048232,10.7087585392616,73.60453270173521,WARNING,MEDIUM
44.1053447107354,30.939093511229586,51.281056606013905,97.61917776434346,97.8276597575411,8.145134804530766,10.332026758617879,NORMAL,MEDIUM
52.42424337434019,30.357956265770557,57.59379609009853,76.86982045026227,124.64369552186862,3.5335505070670625,58.55984360050056,NORMAL,MEDIUM
56.15957434074658,25.159153323760567,47.99365030255533,99.68473568164825,81.85317390194868,1.596858876986314,69.81921709993318,WARNING,MEDIUM
13.993876020975621,45.12037195802709,13.119910174759656,86.68535082582909,97.72163009645956,14.64251088307014,91.2584370966308,NORMAL,LOW
36.494470947726114,16.04503342853694,35.16199558950351,21.318860093560737,122.24121918785593,3.100904562697724,55.387426199066674,NORMAL,MEDIUM
55.85472056033674,18.28969531517522,112.52745777214213,93.43395098612183,115.20563284142881,8.640998505871886,12.939634557245798,NORMAL,HIGH
51.46988441853596,27.526186902350233,51.10167626122732,42.464452696580324,88.53010162852003,5.145104686713313,36.301976905829314,NORMAL,MEDIUM
42.61091016929476,18.49293214783932,49.60425246019928,63.5044800785242,94.78959844469671,8.70906723132537,53.028331660469526,WARNING,MEDIUM
16.75226242409087,36.18646258550196,11.839515826812423,33.75246811539804,79.54428821159505,14.669975628553843,10.293836251931783,NORMAL,MEDIUM
22.746565031439555,26.39716753133453,60.83610212595155,26.324779499605295,119.83340415890041,0.10306468374105204,64.36494611622012,WARNING,MEDIUM
13.118139389613818,48.729145377228264,97.8569258349857,97.56830185622287,92.09805949177778,4.5443040738668845,57.6781919642856,NORMAL,LOW
42.027348656134095,47.33166344072104,25.47508982404446,69.4669789492468,117.87400596913525,14.316118469531933,74.384349939853,NORMAL,MEDIUM
40.24733343890866,21.819175743199686,33.71921213123592,63.94584098508135,70.85589076771441,5.2165132576721085,50.9875385049631,WARNING,MEDIUM
56.03863723358979,34.26805415156245,30.296926585351134,41.915567186166136,72.15759191408793,14.826717787198172,47.412554090059935,NORMAL,MEDIUM
57.23155393219579,44.61947411564633,33.072497411307964,57.19569557220807,86.74477519761098,13.2048224466626,97.84971206789474,NORMAL,MEDIUM
14.305341819911474,23.72088237892417,111.6483524263491,29.215322442159426,111.93094561961652,6.2461659051695175,18.860347604262053,NORMAL,MEDIUM
11.869999481924257,49.381883262039175,29.021429186830396,94.41183063216756,123.78976442560533,13.260711818063868,13.932669019125909,NORMAL,MEDIUM
16.37490838749937,12.782242070196501,117.55621226834478,26.06428992240545,77.07542390387304,3.6301470487714576,78.29257370589445,NORMAL,MEDIUM
40.88534821842914,39.259716445696256,23.236276337516593,75.65499153012198,79.61166656736134,3.9715590241320307,43.48769015780589,NORMAL,LOW
59.046336755775926,26.223636425621343,43.26502589319842,83.61759397905121,69.58755937916519,5.49646274877912,54.41973535867651,NORMAL,LOW
35.67956989726203,45.13142066383599,76.1689837021277,51.66821006746342,125.87786379142847,0.5042347695041033,96.4086279580205,NORMAL,MEDIUM
9.67250608555957,39.51741303546713,13.693016605876952,79.60557285533157,81.23171816500827,3.34473576018997,76.87401284749353,WARNING,LOW
38.43459255322992,14.874128004034791,56.360749590611775,34.06649446829125,107.84638177606354,2.318187631723676,34.05561438484429,NORMAL,MEDIUM
43.65185349444262,37.959697922362096,92.90853774913673,51.64878295077304,67.75368221256495,8.81940439435697,81.2748058034158,NORMAL,MEDIUM
23.936408645871417,19.87081794692033,92.67243518139266,83.15265426350251,102.17385192062355,1.6691039996326769,53.06355578851567,NORMAL,MEDIUM
15.159380614251356,21.911941098037865,18.829343284372893,79.67577461157559,73.9381993658342,4.753949106706515,41.81570969360516,NORMAL,LOW
42.16208751553828,22.043542648061738,103.9552414831971,41.89911736517962,124.04336408593808,1.1922261596002626,49.70793419840455,NORMAL,MEDIUM
7.7866204440697,49.568110589290086,28.44840523655848,85.52707831463368,80.53407808491885,6.6821392813411435,61.42518932204078,WARNING,LOW
7.218975942654658,27.837242798556193,74.01930978501022,63.728875174012586,96.81607725207837,6.294300282045016,55.79574641278128,NORMAL,LOW
57.42622024337162,16.536719606715145,32.45745604856788,83.755687636656,86.67869233347778,3.308115955833422,67.43368027911734,NORMAL,LOW
28.953780526003047,32.14966350292268,32.7442169246222,59.11572112763143,127.67232353756891,0.6379450696169325,59.460491994482766,NORMAL,LOW
15.005061296672048,15.653285191126557,18.476895046079598,66.36229283407775,86.20633392944801,13.339336787373444,98.93436542174102,WARNING,MEDIUM
20.861407738779675,30.092065120845554,37.50343142382382,67.04697724702453,122.17540572509574,13.990392374741678,28.016894635405627,NORMAL,MEDIUM
52.82785917436432,37.535199642253616,75.4560708821881,91.66997900371175,109.6495020360073,0.8668123846532144,39.18737401111913,NORMAL,MEDIUM
8.004648332470454,24.39669107755117,13.244481243180918,94.83954362001847,101.28177433513119,9.287695090031535,82.92627626657155,WARNING,MEDIUM
30.141400426111502,29.7693265711644,28.396330587008233,72.17898366812821,86.78365966908832,9.53792805119395,99.98486924989207,NORMAL,MEDIUM
38.84368410735339,14.881545259637896,70.4471440327028,63.902149655743585,119.77396203936499,2.648184151945011,52.064109696237054,NORMAL,MEDIUM
48.78302503708882,42.47654130552371,82.64052071545781,70.50835211923544,81.8042121836744,0.9412589464744192,28.305326963764557,NORMAL,MEDIUM
13.577123450515623,34.1906276517021,82.56269308761466,36.77227112660119,61.43504481759666,3.577717151697761,19.582597639337465,WARNING,MEDIUM
45.09993736701923,22.42663578399616,85.75249313641454,63.96500529337199,63.933530390629535,6.623858219519679,47.352282305843026,NORMAL,MEDIUM
36.79217844811539,11.284980508313204,14.992793084439556,79.07188578720024,99.82381809756512,3.593631949807316,86.35422739699096,WARNING,MEDIUM
28.569363270906898,14.592942772552803,95.48840541903502,90.36602892008295,105.05396932708956,14.73432989831077,82.64832369195877,WARNING,CRITICAL
38.567747878408504,23.870785708839204,31.583592159885505,41.2825024917725,66.66269392588967,11.943384582908902,64.98575307026498,WARNING,HIGH
33.261315018109755,17.54922218713424,48.234047481661904,67.51264815001937,89.45111131948032,4.058806259439171,92.86044845554004,NORMAL,LOW
16.751383844738477,16.05383380310919,26.996681990085037,80.51781059406423,78.37666680559695,12.477775762274128,35.4789866066365,NORMAL,MEDIUM
43.719239931497775,26.890908591059308,92.71073919961069,81.98502554835386,119.6211160006701,13.868777319135175,19.845858581146267,WARNING,CRITICAL
14.385342648925135,31.017227417644197,104.00950686419671,67.35337754764322,62.47287601829692,12.795011797918832,38.74263097382274,NORMAL,MEDIUM
18.658479911901072,25.071194182112116,85.15765912578502,69.5277959783221,99.95572729523704,7.7611378370695565,48.216219145081126,NORMAL,LOW
16.708326510371446,34.8255723935428,100.90643324811033,94.90054585042769,90.23745399237868,13.9768024536877,69.90174286601719,WARNING,HIGH
51.79429706207793,27.19235509818176,23.690428714507963,79.56432990059267,72.3300109259763,10.241601241094777,51.26696032904479,NORMAL,MEDIUM
17.95449208660669,19.74936406952223,90.3928319719047,23.8172280790156,99.6658928942482,6.071401856326373,24.01407255048541,NORMAL,MEDIUM
15.635189669609142,37.152562076936285,81.30013567156529,52.43463658307149,87.59383124132326,8.347153069679518,17.33862127229531,NORMAL,MEDIUM
10.083154027293183,21.354453354854602,112.34381517236353,92.83862343122092,115.58538524505894,11.426649216891683,19.276380547108463,NORMAL,HIGH
9.155853019421784,42.878135977445176,62.143726501976815,87.68630243733938,96.45145935490822,11.927407716632942,91.32452150560698,NORMAL,LOW
23.459298756530742,37.827113208795396,83.5778469185474,24.934161906243453,105.28136914658896,2.6295921756427223,99.42373859518747,WARNING,MEDIUM
13.956572797817657,48.85435454457358,87.6473247132776,44.66221325367154,86.16850957057036,5.558502559929349,13.50087665063635,NORMAL,MEDIUM
23.833671074972774,37.71622480983927,11.928584441816911,57.73997767394271,72.34417365902569,13.977256973927268,83.44923279983402,WARNING,MEDIUM
27.062020128661583,33.30887389206488,85.84928615858243,97.9398375312439,122.84188675632012,13.492538027841622,57.59490930069063,NORMAL,MEDIUM
48.35373303909991,43.550748264721555,95.28604050718435,50.671066061600484,102.77230224784617,9.467218619629483,34.33528930609614,NORMAL,HIGH
6.175933891773175,13.21997522657548,113.307993770743,77.640189560252,66.05726253553227,8.591931187979938,40.70000110495066,NORMAL,LOW
42.69819196946101,20.626435165128644,70.8841956201536,98.01688049286815,73.99772933756657,14.620120088654632,73.84041446823505,NORMAL,MEDIUM
52.23468408118126,39.688980841462154,47.91312920741976,47.88535617515011,80.34981450100568,10.847526373900159,42.72353231328266,NORMAL,HIGH
39.978546950927935,40.13937595192735,26.82560418605248,87.59627227093502,99.01255937324062,3.0213887511271347,34.601436480927035,NORMAL,LOW
27.086170764711625,43.09068090282318,25.726340400818362,94.17264809032835,95.66238605992834,2.3525693344914855,49.9383715017919,WARNING,LOW
22.208983930991987,49.47688484703784,30.992909188682813,65.00380563264389,94.51140505492594,10.55434104267648,59.08258241348615,NORMAL,LOW
14.833627135844056,16.118225868661746,18.89563762033749,46.071334373707195,94.88711297146772,13.82104018660046,54.55750205894184,NORMAL,LOW
25.8440140086043,43.07448084736072,24.072101277295634,51.27119664146462,114.07175606017111,8.996832539937326,51.72830795683317,NORMAL,LOW
55.231257541535655,19.96278407846961,63.59785667001719,23.32114347458092,128.3559364535,11.766075773949085,54.194888882631034,WARNING,CRITICAL
50.88728618842648,48.22438729704926,76.8477002096014,29.768486533594512,93.69984209156007,1.7231306467593859,49.89107421489455,NORMAL,MEDIUM
47.689681727771074,34.95732547932131,22.128234051264798,85.7871334283288,105.13577000502183,8.32309983972491,76.57068992362113,NORMAL,MEDIUM
7.972960520783712,43.7489687329458,88.43034177622242,43.42117691815212,103.72624520790862,13.32049183543986,44.62839136446038,NORMAL,MEDIUM
54.20895354536363,39.062001786659465,72.20866780023648,95.49452873316106,64.62751694262259,6.221204072727161,42.46939709043323,NORMAL,LOW
24.544244557356194,11.964816868188851,66.3289257981499,80.55420005021642,80.15496584764051,7.8773160388554775,74.53015737952386,NORMAL,LOW
27.140335427896986,15.035787613300418,17.118195050597215,59.36207994534932,124.87862619705534,11.999673542489031,55.145957667336965,NORMAL,MEDIUM
34.68928034555951,12.603241352249736,58.70962121945479,92.64772341855492,65.35734894143737,11.814081414714728,60.90161713947981,NORMAL,MEDIUM
15.781632103139343,20.77060215221524,54.79586406435652,71.53304206085153,67.42110150649448,3.1717624391627854,31.010237925418487,WARNING,LOW
55.341402875662666,46.91021569348428,79.14356057703611,60.7463567293432,74.71514407135231,12.682516848116405,42.41228271305713,WARNING,CRITICAL
44.747815778809766,33.272824101446474,65.00481062317652,41.82224911302541,81.89379116717132,0.9212200482501348,13.481493111497347,NORMAL,MEDIUM
25.763196264722104,36.87877218334816,82.53176404667943,71.97356969814678,127.09305261755938,2.8567422707187102,68.01867771445066,NORMAL,MEDIUM
18.360326244997992,16.99849483954616,37.46360971362901,20.27162374346962,99.98795738349257,7.4012141566125695,34.990711097447516,NORMAL,MEDIUM
43.43101247308824,40.11617495683957,11.523064039473578,90.79409624208073,98.13656590457694,8.476868926038183,96.98877985455356,NORMAL,LOW
44.08984075344366,39.15374264307651,71.8124175013512,89.10241818867144,105.20581053307843,5.635054445141164,50.5854874700745,WARNING,MEDIUM
11.387261548218884,37.43130346672753,19.86762461794792,76.56842292959908,92.39901634247806,8.341188216581907,37.5479066015536,NORMAL,LOW
26.680224254122056,40.55220216860799,96.53948672460184,60.72357603884173,124.32032617058823,0.4784797898390125,24.33830414050302,NORMAL,MEDIUM
34.89201075709366,40.28508918285375,88.17862250162604,92.12417654038215,65.80604797721107,13.523396376606472,98.09264483098853,NORMAL,LOW
36.40558588298188,10.987025627446027,73.26707805140178,97.84406648903146,107.59175913001522,14.504275470916967,42.17470502878307,NORMAL,MEDIUM
43.32689688645152,30.152105301842962,114.49760089080078,69.72668788693973,108.02660830045335,1.1491198448447948,45.139111819227224,NORMAL,MEDIUM
53.923629044906534,17.639587571108525,25.235037799106625,43.28429732355733,89.53207458569254,10.699588900971348,94.21914049657921,NORMAL,MEDIUM
55.1463813772798,49.16572841547034,95.60551706219448,33.84634071796388,98.74827086689805,12.819213120264507,30.73939049493981,NORMAL,HIGH
14.581259807739416,20.93785478946949,37.950578332706215,65.4202358425762,83.25441123917534,6.031044898715992,87.84476637180038,NORMAL,LOW
20.478213186627855,34.42463357865136,52.17291166435468,82.27736429725255,121.23274512393175,7.141266528123421,54.219436067389175,WARNING,MEDIUM
57.081676934105595,26.94189696322915,102.26117875826584,99.54128222627435,103.60330549397219,5.617131519997256,80.0854401511537,NORMAL,MEDIUM
8.353034169925916,28.691633390221526,115.62499254567886,94.684473153606,128.60115998101725,1.761879068540263,39.38718061972387,NORMAL,MEDIUM
22.43803640669748,42.187988417839584,104.43627601936286,20.421028619928627,108.12271948647162,0.5667703897807447,21.474309454148745,NORMAL,MEDIUM
54.13060717521212,45.547102737535496,15.985015604155226,49.51497045305099,102.58738272030939,11.730168620740365,39.59686332495004,NORMAL,MEDIUM
12.654718611556092,19.28929863980124,78.72422711348358,98.43728859476896,119.97239646382337,9.145058660833385,73.92304568873269,NORMAL,MEDIUM
36.50696017014134,40.35207898232774,20.718736006153527,70.50598235305405,121.17361176581375,11.027892047767633,35.96149042194311,NORMAL,MEDIUM
20.906417875705124,40.499951493033066,64.000897654975,92.48826103402017,86.77892080830932,3.8167549603681556,55.0034501546017,NORMAL,LOW
35.00090124185006,19.630303108919897,65.8948319787331,80.6469046687533,117.13561273046109,12.31979284142506,96.79589873281046,WARNING,HIGH
59.168190265418914,32.10356197835699,111.97010046850673,76.49519107279129,76.9687974892036,1.540624961653878,90.71560964160578,NORMAL,MEDIUM
15.53867614549161,10.951271360291424,81.75665332459197,40.06689875687882,127.16604220955736,7.287590272139462,89.24594280970307,NORMAL,MEDIUM
